entity_id,original_name,normalized_name,standard_name,frequency,component_size,avg_similarity,min_similarity,needs_review
financial_security_256,CANTOR FITZGERALD SECURITIES,CANTOR FITZGERALD SECURITIES,CANTOR FITZGERALD SECURITIES,125,6,96.09356725146199,88.42105263157895,False
financial_security_257,SWK FUNDING LLC,SWK FUNDING LLC,SWK FUNDING LLC,113,3,100.0,100.0,False
financial_security_257,"SWK FUNDING LLC, AS COLLATERAL AGENT",SWK FUNDING LLC,SWK FUNDING LLC,5,3,100.0,100.0,False
financial_security_257,"SWK FUNDING LLC, AS AGENT",SWK FUNDING LLC,SWK FUNDING LLC,124,3,100.0,100.0,False
financial_security_258,INTELLECTUAL VENTURES ASSETS 167 LLC,INTELLECTUAL VENTURES ASSETS 167 LLC,INTELLECTUAL VENTURES ASSETS 186 LLC,10,9,95.76719576719572,94.44444444444444,False
financial_security_258,INTELLECTUAL VENTURES ASSETS 186 LLC,INTELLECTUAL VENTURES ASSETS 186 LLC,INTELLECTUAL VENTURES ASSETS 186 LLC,117,9,95.76719576719572,94.44444444444444,False
financial_security_258,INTELLECTUAL VENTURES ASSETS 118 LLC,INTELLECTUAL VENTURES ASSETS 118 LLC,INTELLECTUAL VENTURES ASSETS 186 LLC,2,9,95.76719576719572,94.44444444444444,False
financial_security_258,INTELLECTUAL VENTURES ASSETS 123 LLC,INTELLECTUAL VENTURES ASSETS 123 LLC,INTELLECTUAL VENTURES ASSETS 186 LLC,2,9,95.76719576719572,94.44444444444444,False
financial_security_258,INTELLECTUAL VENTURES FUND 100 LLC,INTELLECTUAL VENTURES FUND 100 LLC,INTELLECTUAL VENTURES ASSETS 186 LLC,2,9,95.76719576719572,94.44444444444444,False
financial_security_258,INTELLECTUAL VENTURES HOLDING 47 LLC,INTELLECTUAL VENTURES HOLDING 47 LLC,INTELLECTUAL VENTURES ASSETS 186 LLC,2,9,95.76719576719572,94.44444444444444,False
financial_security_258,INTELLECTUAL VENTURES ASSETS 162 LLC,INTELLECTUAL VENTURES ASSETS 162 LLC,INTELLECTUAL VENTURES ASSETS 186 LLC,4,9,95.76719576719572,94.44444444444444,False
financial_security_258,INTELLECTUAL VENTURES ASSETS 169 LLC,INTELLECTUAL VENTURES ASSETS 169 LLC,INTELLECTUAL VENTURES ASSETS 186 LLC,4,9,95.76719576719572,94.44444444444444,False
financial_security_258,INTELLECTUAL VENTURES ASSETS 191 LLC,INTELLECTUAL VENTURES ASSETS 191 LLC,INTELLECTUAL VENTURES ASSETS 186 LLC,108,9,95.76719576719572,94.44444444444444,False
financial_security_259,CRYSTAL FINANCIAL LLC D/B/A SLR CREDIT SOLUTIONS,CRYSTAL FINANCIAL LLC D B A SLR CREDIT SOLUTIONS,CRYSTAL FINANCIAL LLC,75,4,93.33333333333333,90.0,False
financial_security_259,CRYSTAL FINANCIAL LLC,CRYSTAL FINANCIAL LLC,CRYSTAL FINANCIAL LLC,115,4,93.33333333333333,90.0,False
financial_security_259,"CRYSTAL FINANCIAL LLC D/B/A SLR CREDIT SOLUTIONS, AS ADMINISTRATIVE AGENT",CRYSTAL FINANCIAL LLC D B A SLR CREDIT SOLUTIONS,CRYSTAL FINANCIAL LLC,4,4,93.33333333333333,90.0,False
financial_security_259,"CRYSTAL FINANCIAL LLC, AS AGENT",CRYSTAL FINANCIAL LLC,CRYSTAL FINANCIAL LLC,109,4,93.33333333333333,90.0,False
financial_security_260,"HUNTINGTON NATIONAL BANK, THE, AS ADMINISTRATIVE AGENT",HUNTINGTON NATIONAL BANK,HUNTINGTON NATIONAL BANK,25,7,95.92436974789916,89.41176470588236,False
financial_security_260,THE HUNTINGTON NATIONAL BANK,HUNTINGTON NATIONAL BANK,HUNTINGTON NATIONAL BANK,115,7,95.92436974789916,89.41176470588236,False
financial_security_260,"HUNTINGTON NATIONAL BANK, THE",HUNTINGTON NATIONAL BANK,HUNTINGTON NATIONAL BANK,33,7,95.92436974789916,89.41176470588236,False
financial_security_260,"THE HUNTINGTON NATIONAL BANK, AS ADMINISTRATIVE AGENT",HUNTINGTON NATIONAL BANK,HUNTINGTON NATIONAL BANK,6,7,95.92436974789916,89.41176470588236,False
financial_security_260,"HUNTINGTON NATIONAL BANK, THE SUITE 400",HUNTINGTON NATIONAL BANK THE SUITE 400,HUNTINGTON NATIONAL BANK,21,7,95.92436974789916,89.41176470588236,False
financial_security_260,"THE HUNTINGTON NATIONAL BANK, AS AGENT",HUNTINGTON NATIONAL BANK,HUNTINGTON NATIONAL BANK,3,7,95.92436974789916,89.41176470588236,False
financial_security_260,"THE HUNTINGTON NATIONAL BANK, N.A.",HUNTINGTON NATIONAL BANK NA,HUNTINGTON NATIONAL BANK,1,7,95.92436974789916,89.41176470588236,False
financial_security_261,"CCP AGENCY, LLC, AS COLLATERAL AGENT",CCP AGENCY LLC,CCP AGENCY LLC,6,2,100.0,100.0,False
financial_security_261,"CCP AGENCY, LLC, AS AGENT",CCP AGENCY LLC,CCP AGENCY LLC,1,2,100.0,100.0,False
financial_security_262,"GMAC COMMERICAL FINANCE LLC, AS AGENT",GMAC COMMERICAL FINANCE LLC,GMAC COMMERCIAL FINANCE LLC,55,5,97.77777777777779,96.2962962962963,False
financial_security_262,"GMAC COMMERCIAL FINANCE, LLC",GMAC COMMERCIAL FINANCE LLC,GMAC COMMERCIAL FINANCE LLC,33,5,97.77777777777779,96.2962962962963,False
financial_security_262,"GMAC COMMERCIAL FINANCE LLC, AS AGENT",GMAC COMMERCIAL FINANCE LLC,GMAC COMMERCIAL FINANCE LLC,35,5,97.77777777777779,96.2962962962963,False
financial_security_262,GMAC COMMERCIAL FINANCE LLC,GMAC COMMERCIAL FINANCE LLC,GMAC COMMERCIAL FINANCE LLC,109,5,97.77777777777779,96.2962962962963,False
financial_security_262,"GMAC COMMERICAL FINANCE, LLC",GMAC COMMERICAL FINANCE LLC,GMAC COMMERCIAL FINANCE LLC,5,5,97.77777777777779,96.2962962962963,False
financial_security_263,MERRILL LYNCH CAPITAL,MERRILL LYNCH CAPITAL,MERRILL LYNCH CAPITAL,3,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH BUSINESS FINANCIAL SERVICES, INC.",MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH CAPITAL,12,31,93.29345557543232,90.0,True
financial_security_263,MERRILL LYNCH CAPITAL CANADA INC.,MERRILL LYNCH CAPITAL CANADA INC,MERRILL LYNCH CAPITAL,12,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, AS ADMINISTRATIVE AGENT",MERRILL LYNCH CAPITAL,MERRILL LYNCH CAPITAL,3,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH PCG, INC.",MERRILL LYNCH PCG INC,MERRILL LYNCH CAPITAL,14,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH & CO., MERRILL LYNCH, PIERCE FENNER & SMITH INCORPORATED, AS ADMINISTRATIVE AGENT",MERRILL LYNCH & CO MERRILL LYNCH PIERCE FENNER & SMITH INC,MERRILL LYNCH CAPITAL,1,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC., AS AGENT",MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH CAPITAL,25,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH BUSINESS FINANCIAL SERVICES, INC., AS AGENT",MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH CAPITAL,1,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES, INC., AS ADMINISTRATIVE AGENT",MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH CAPITAL,1,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH INTERFUNDING INC.,",MERRILL LYNCH INTERFUNDING INC,MERRILL LYNCH CAPITAL,1,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH INTERFUNDING INC., A CORP. OF DE.",MERRILL LYNCH INTERFUNDING INC A CORP OF DE,MERRILL LYNCH CAPITAL,1,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC.",MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH CAPITAL,64,31,93.29345557543232,90.0,True
financial_security_263,MERRILL LYNCH BANK USA,MERRILL LYNCH BANK USA,MERRILL LYNCH CAPITAL,35,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH PIERCE, FENNER & SMITH INC.",MERRILL LYNCH PIERCE FENNER & SMITH INC,MERRILL LYNCH CAPITAL,26,31,93.29345557543232,90.0,True
financial_security_263,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH CAPITAL,2,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES, INC.",MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH CAPITAL,28,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC., AS COLLATERAL AGENT FOR THE TERM C LOAN LENDERS",MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC FOR THE TERM C LOAN LENDERS,MERRILL LYNCH CAPITAL,23,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH INTERFUNDING, INC.",MERRILL LYNCH INTERFUNDING INC,MERRILL LYNCH CAPITAL,2,31,93.29345557543232,90.0,True
financial_security_263,MERRILL LYNCH PROFESSIONAL CLEARING CORP.,MERRILL LYNCH PROFESSIONAL CLEARING CORP,MERRILL LYNCH CAPITAL,2,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS",MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS,MERRILL LYNCH CAPITAL,9,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CREDIT PRODUCTS, LLC, AS ADMINISTRATIVE AND COLLATERAL AGENT",MERRILL LYNCH CREDIT PRODUCTS LLC,MERRILL LYNCH CAPITAL,19,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC., AS REVOLVER COLLATERAL AGENT",MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC AS REVOLVER COLLATERAL AGENT,MERRILL LYNCH CAPITAL,8,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC., AS TERM COLLATERAL AGENT",MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH CAPITAL,8,31,93.29345557543232,90.0,True
financial_security_263,MERRILL LUNCH CAPITAL CORPORATION,MERRILL LUNCH CAPITAL CORP,MERRILL LYNCH CAPITAL,18,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CREDIT PRODUCTS, LLC",MERRILL LYNCH CREDIT PRODUCTS LLC,MERRILL LYNCH CAPITAL,17,31,93.29345557543232,90.0,True
financial_security_263,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC.,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH CAPITAL,15,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, AS ADMINSTRATIVE AGENT",MERRILL LYNCH CAPITAL AS ADMINSTRATIVE AGENT,MERRILL LYNCH CAPITAL,4,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH BUSINESS FINANCIAL SERVICES, INC., THROUGH ITS DIVISION MERRILL LYNCH CAPITAL",MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC THROUGH ITS DIVISION MERRILL LYNCH CAPITAL,MERRILL LYNCH CAPITAL,48,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC., AS ADMINISTRATIVE AGENT",MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH CAPITAL,21,31,93.29345557543232,90.0,True
financial_security_263,"MERRILL LYNCH CAPITAL CORPORATION, AS COLLATERAL AGENT",MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL,48,31,93.29345557543232,90.0,True
financial_security_263,MERRILL LYNCH CAPITAL CORPORATION,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL,108,31,93.29345557543232,90.0,True
financial_security_264,ALPHA CAPITAL ANSTALT,ALPHA CAPITAL ANSTALT,ALPHA CAPITAL ANSTALT,107,3,90.0,90.0,False
financial_security_264,"ALPHA CAPITAL ANSTALT, C/O LH FINANCIAL",ALPHA CAPITAL ANSTALT C O LH FINANCIAL,ALPHA CAPITAL ANSTALT,4,3,90.0,90.0,False
financial_security_264,ALPHA CAPITAL AG,ALPHA CAPITAL AG,ALPHA CAPITAL ANSTALT,11,3,90.0,90.0,False
financial_security_265,ALPHA & OMEGA FAMILY FOUNDATION C/O ADLER MANAGEMENT LLC,ALPHA & OMEGA FAMILY FOUNDATION C O ADLER MANAGEMENT LLC,ALPHA OMEGA FOUNDATION C O ADLER MANAGEMENT LLC,2,2,91.12244897959184,91.12244897959184,False
financial_security_265,"ALPHA OMEGA FOUNDATION, INC. C/O ADLER MANAGEMENT LLC",ALPHA OMEGA FOUNDATION INC C O ADLER MANAGEMENT LLC,ALPHA OMEGA FOUNDATION C O ADLER MANAGEMENT LLC,2,2,91.12244897959184,91.12244897959184,False
financial_security_266,"HORIZON TECHNOLOGY FINANCE CORPORATION, AS COLLATERAL AGENT",HORIZON TECHNOLOGY FINANCE CORP,HORIZON TECHNOLOGY FINANCE CORP,24,5,93.51219512195122,90.0,False
financial_security_266,HORIZON TECHNOLOGY FINANCE CORPORATION,HORIZON TECHNOLOGY FINANCE CORP,HORIZON TECHNOLOGY FINANCE CORP,106,5,93.51219512195122,90.0,False
financial_security_266,"HORIZON CREDIT II LLC, AS ASSIGNEE OF HORIZON TECHNOLOGY FINANCE CORPORATION",HORIZON CREDIT II LLC AS ASSIGNEE OF HORIZON TECHNOLOGY FINANCE CORP,HORIZON TECHNOLOGY FINANCE CORP,5,5,93.51219512195122,90.0,False
financial_security_266,HORIZON CREDIT II LLC,HORIZON CREDIT II LLC,HORIZON TECHNOLOGY FINANCE CORP,28,5,93.51219512195122,90.0,False
financial_security_266,HORIZON CREDIT I LLC,HORIZON CREDIT I LLC,HORIZON TECHNOLOGY FINANCE CORP,1,5,93.51219512195122,90.0,False
financial_security_267,HORIZON TECHNOLOGY FUNDING COMPANY V LLC,HORIZON TECHNOLOGY FUNDING CO V LLC,HORIZON TECHNOLOGY FUNDING CO LLC,2,3,98.03921568627452,97.05882352941177,False
financial_security_267,HORIZON TECHNOLOGY FUNDING COMPANY LLC,HORIZON TECHNOLOGY FUNDING CO LLC,HORIZON TECHNOLOGY FUNDING CO LLC,34,3,98.03921568627452,97.05882352941177,False
financial_security_267,"HORIZON TECHNOLOGY FUNDING COMPANY, LLC",HORIZON TECHNOLOGY FUNDING CO LLC,HORIZON TECHNOLOGY FUNDING CO LLC,3,3,98.03921568627452,97.05882352941177,False
financial_security_268,"MB FINANCIAL BANK, N.A.",MB FINANCIAL BANK NA,MB FINANCIAL BANK NA,9,3,100.0,100.0,False
financial_security_268,"MB FINANCIAL BANK, N.A., AS ADMINISTRATIVE AGENT",MB FINANCIAL BANK NA,MB FINANCIAL BANK NA,2,3,100.0,100.0,False
financial_security_268,"MB FINANCIAL BANK, N.A. AS ADMINISTRATIVE AGENT",MB FINANCIAL BANK NA,MB FINANCIAL BANK NA,27,3,100.0,100.0,False
financial_security_269,"NEWSTAR FINANCIAL, INC.",NEWSTAR FINANCIAL INC,NEWSTAR FINANCIAL,101,4,95.0,90.0,False
financial_security_269,"NEWSTAR FINANCIAL, INC., AS COLLATERAL AGENT",NEWSTAR FINANCIAL INC,NEWSTAR FINANCIAL,8,4,95.0,90.0,False
financial_security_269,"NEWSTAR FINANCIAL, INC., AS ADMINISTRATIVE AGENT",NEWSTAR FINANCIAL INC,NEWSTAR FINANCIAL,8,4,95.0,90.0,False
financial_security_269,"NEWSTAR FINANCIAL, INC., AS ADMINISTRATIVE AGENT AND COLLATERAL AGENT",NEWSTAR FINANCIAL INC & COLLATERAL AGENT,NEWSTAR FINANCIAL,1,4,95.0,90.0,False
financial_security_270,"SJC DLF II-B, LLC",SJC DLF II-B LLC,SJC DLF III-S LLC,5,8,92.42185510567865,90.9090909090909,False
financial_security_270,"SJC DLF II-D, LLC, AS AGENT",SJC DLF II-D LLC,SJC DLF III-S LLC,5,8,92.42185510567865,90.9090909090909,False
financial_security_270,"SJC DLF II-G, LLC AS AGENT",SJC DLF II-G LLC,SJC DLF III-S LLC,3,8,92.42185510567865,90.9090909090909,False
financial_security_270,"SJC DLF III-K, LLC",SJC DLF III-K LLC,SJC DLF III-S LLC,3,8,92.42185510567865,90.9090909090909,False
financial_security_270,"SJC DLF II-A, LLC",SJC DLF II-A LLC,SJC DLF III-S LLC,1,8,92.42185510567865,90.9090909090909,False
financial_security_270,"SJC DLF III-D, LLC",SJC DLF III-D LLC,SJC DLF III-S LLC,4,8,92.42185510567865,90.9090909090909,False
financial_security_270,"SJC DLF III-Q, LLC, AS COLLATERAL AGENT",SJC DLF III-Q LLC,SJC DLF III-S LLC,4,8,92.42185510567865,90.9090909090909,False
financial_security_270,"SJC DLF III-S, LLC, AS COLLATERAL AGENT",SJC DLF III-S LLC,SJC DLF III-S LLC,100,8,92.42185510567865,90.9090909090909,False
financial_security_271,BRISBEN WATER SOLTIONS LLC,BRISBEN WATER SOLTIONS LLC,BRISBEN WATER SOLUTIONS LLC,2,3,97.53044067509477,96.2962962962963,False
financial_security_271,BRISBEN WATER SOLOUTIONS LLC,BRISBEN WATER SOLOUTIONS LLC,BRISBEN WATER SOLUTIONS LLC,14,3,97.53044067509477,96.2962962962963,False
financial_security_271,BRISBEN WATER SOLUTIONS LLC,BRISBEN WATER SOLUTIONS LLC,BRISBEN WATER SOLUTIONS LLC,99,3,97.53044067509477,96.2962962962963,False
financial_security_272,M & I MARSHALL & ILALEY BANK,M & I MARSHALL & ILALEY BANK,M & I MARSHALL & ILSLEY BANK,3,12,92.28234728234729,88.21428571428571,False
financial_security_272,M&I MARSHALL & IISLEY BANK,M & I MARSHALL & IISLEY BANK,M & I MARSHALL & ILSLEY BANK,2,12,92.28234728234729,88.21428571428571,False
financial_security_272,M&I MARSHALL & ILSLEY BANK AS AGENT FOR M&I MARSHALL & ILSLEY BANK,M & I MARSHALL & ILSLEY BANK FOR M & I MARSHALL & ILSLEY BANK,M & I MARSHALL & ILSLEY BANK,2,12,92.28234728234729,88.21428571428571,False
financial_security_272,M&I MARSHALL & ILSLEY BANK,M & I MARSHALL & ILSLEY BANK,M & I MARSHALL & ILSLEY BANK,98,12,92.28234728234729,88.21428571428571,False
financial_security_272,M&I MARSHALL & ILSLEY BANK AS AGENT FOR THE BENEFIT OF FIRST INTERSTATE BANK OF WISCONSIN,M & I MARSHALL & ILSLEY BANK FOR THE BENEFIT OF FIRST INTERSTATE BANK OF WISCONSIN,M & I MARSHALL & ILSLEY BANK,2,12,92.28234728234729,88.21428571428571,False
financial_security_272,M&I MARSHALL & ILSLEY BANK AS AGENT FOR THE PRUDENTIAL INSURANCE COMPANY OF AMERICA,M & I MARSHALL & ILSLEY BANK FOR THE PRUDENTIAL INSURANCE CO OF AMERICA,M & I MARSHALL & ILSLEY BANK,2,12,92.28234728234729,88.21428571428571,False
financial_security_272,"M&I MARSHALL & ILSLEY BANK, A WI BANKING CORP.",M & I MARSHALL & ILSLEY BANK A WI BANKING CORP,M & I MARSHALL & ILSLEY BANK,2,12,92.28234728234729,88.21428571428571,False
financial_security_272,"M & I MARSHALL & ILSELEY BANK, NORTHWESTERN MUTUAL LIFE INSURANCECOMPANY, AND FIRST CHICAGO LEASING CORPORATION",M & I MARSHALL & ILSELEY BANK NORTHWESTERN MUTUAL LIFE INSURANCECOMPANY & FIRST CHICAGO LEASING CORP,M & I MARSHALL & ILSLEY BANK,5,12,92.28234728234729,88.21428571428571,False
financial_security_272,"M&I BUSINESS CREDIT, LLC",M & I BUSINESS CREDIT LLC,M & I MARSHALL & ILSLEY BANK,5,12,92.28234728234729,88.21428571428571,False
financial_security_272,M & I MARSHALL & ILSLEY BANK,M & I MARSHALL & ILSLEY BANK,M & I MARSHALL & ILSLEY BANK,1,12,92.28234728234729,88.21428571428571,False
financial_security_272,M&I BANK OF SOUTHERN WISCONSIN,M & I BANK OF SOUTHERN WISCONSIN,M & I MARSHALL & ILSLEY BANK,1,12,92.28234728234729,88.21428571428571,False
financial_security_272,"M&I MARSHALL & ILSLEY BANK, A WISCONSIN BANKING CORP.",M & I MARSHALL & ILSLEY BANK A WISCONSIN BANKING CORP,M & I MARSHALL & ILSLEY BANK,1,12,92.28234728234729,88.21428571428571,False
financial_security_273,"M&F TTP HOLDINGS LLC, AS COLLATERAL AGENT",M & F TTP HOLDINGS LLC,M & F TTP HOLDINGS LLC,13,2,90.0,90.0,False
financial_security_273,M&F TTP HOLDINGS LLC C/O MACANDREWS & FORBES HOLDINGS INC.,M & F TTP HOLDINGS LLC C O MACANDREWS & FORBES HOLDINGS INC,M & F TTP HOLDINGS LLC,1,2,90.0,90.0,False
financial_security_274,ALARIS MEDICAL SYSTEMS,ALARIS MEDICAL SYSTEMS,ALARIS MEDICAL SYSTEMS,2,2,95.0,95.0,False
financial_security_274,"ALARIS MEDICAL SYSTEMS, INC.",ALARIS MEDICAL SYSTEMS INC,ALARIS MEDICAL SYSTEMS,97,2,95.0,95.0,False
financial_security_275,COMPUTERSHARE TRUST COMPANY OF CANADA,COMPUTERSHARE TRUST CO OF CANADA,COMPUTERSHARE NA,39,4,91.96808510638297,88.93617021276596,False
financial_security_275,"COMPUTERSHARE TRUST COMPANY OF CANADA, AS COLLATERAL TRUSTEE",COMPUTERSHARE TRUST CO OF CANADA,COMPUTERSHARE NA,24,4,91.96808510638297,88.93617021276596,False
financial_security_275,"COMPUTERSHARE TRUST COMPANY, N.A., AS COLLATERAL AGENT",COMPUTERSHARE TRUST CO NA,COMPUTERSHARE NA,96,4,91.96808510638297,88.93617021276596,False
financial_security_275,"COMPUTERSHARE TRUST COMPANY, NATIONAL ASSOCIATION, AS SUCCESSOR TO WELLS FARGO BANK, NATIONAL ASSOCIATION, AS NOTES COLLATERAL AGENT",COMPUTERSHARE TRUST CO NA AS SUCCESSOR TO WELLS FARGO BANK NA,COMPUTERSHARE NA,22,4,91.96808510638297,88.93617021276596,False
financial_security_276,BANK HAPOALIM B.M.,BANK HAPOALIM B M,BANK HAPOALIM B M,95,2,90.0,90.0,False
financial_security_276,"BANK HAPOALIM B.M., A FOREIGN BANKING ASSOCIATION",BANK HAPOALIM B M A FOREIGN BANKING ASSOCIATION,BANK HAPOALIM B M,1,2,90.0,90.0,False
financial_security_277,"COWEN HEALTHCARE ROYALTY PARTNERS II, L.P., AS LENDER",COWEN HEALTHCARE ROYALTY PARTNERS II LP AS LENDER,COWEN HEALTHCARE ROYALTY PARTNERS II LENDER,95,3,95.33333333333333,95.0,False
financial_security_277,"COWEN HEALTHCARE ROYALTY PARTNERS II, L.P.",COWEN HEALTHCARE ROYALTY PARTNERS II LP,COWEN HEALTHCARE ROYALTY PARTNERS II LENDER,2,3,95.33333333333333,95.0,False
financial_security_277,"COWEN HEALTHCARE ROYALTY PARTNERS, L.P.",COWEN HEALTHCARE ROYALTY PARTNERS LP,COWEN HEALTHCARE ROYALTY PARTNERS II LENDER,15,3,95.33333333333333,95.0,False
financial_security_278,"NAXYRIS S.A., AS LENDER",NAXYRIS SA AS LENDER,NAXYRIS,3,2,90.0,90.0,False
financial_security_278,NAXYRIS S.A.,NAXYRIS SA,NAXYRIS,94,2,90.0,90.0,False
financial_security_279,"DNB BANK ASA, NEW YORK BRANCH, AS ADMINISTRATIVE AGENT",DNB BANK ASA NEW YORK BRANCH,DNB BANK NEW YORK,93,2,90.0,90.0,False
financial_security_279,"DNB BANK ASA, AS AGENT",DNB BANK ASA,DNB BANK NEW YORK,1,2,90.0,90.0,False
financial_security_280,"LBC CREDIT AGENCY SERVICES, LLC, AS AGENT",LBC CREDIT AGENCY SERVICES LLC,LBC CREDIT PARTNERS III,7,11,96.02240896358543,88.23529411764706,False
financial_security_280,"LBC CREDIT PARTNERS, L.P.",LBC CREDIT PARTNERS LP,LBC CREDIT PARTNERS III,20,11,96.02240896358543,88.23529411764706,False
financial_security_280,"LBC CREDIT PARTNERS III, L.P.",LBC CREDIT PARTNERS III LP,LBC CREDIT PARTNERS III,93,11,96.02240896358543,88.23529411764706,False
financial_security_280,"LBC CREDIT PARTNERS II, L.P., A DELAWARE LIMITED PARTNERSHIP",LBC CREDIT PARTNERS II LP A DELAWARE LTD PARTNERSHIP,LBC CREDIT PARTNERS III,5,11,96.02240896358543,88.23529411764706,False
financial_security_280,"LBC CREDIT PARTNERS, L.P., AS ADMINISTRATIVE AGENT",LBC CREDIT PARTNERS LP,LBC CREDIT PARTNERS III,1,11,96.02240896358543,88.23529411764706,False
financial_security_280,"LBC CREDIT AGENCY SERVICES, LLC, AS ADMINISTRATIVE AGENT",LBC CREDIT AGENCY SERVICES LLC,LBC CREDIT PARTNERS III,2,11,96.02240896358543,88.23529411764706,False
financial_security_280,"LBC CREDIT PARTNERS II, L.P., AS AGENT",LBC CREDIT PARTNERS II LP,LBC CREDIT PARTNERS III,39,11,96.02240896358543,88.23529411764706,False
financial_security_280,"LBC CREDIT PARTNERS, L.P., AS AGENT",LBC CREDIT PARTNERS LP,LBC CREDIT PARTNERS III,3,11,96.02240896358543,88.23529411764706,False
financial_security_280,"LBC CREDIT PARTNERS III, L.P., AS AGENT",LBC CREDIT PARTNERS III LP,LBC CREDIT PARTNERS III,35,11,96.02240896358543,88.23529411764706,False
financial_security_280,"LBC CREDIT AGENCY SERVICES, LLC",LBC CREDIT AGENCY SERVICES LLC,LBC CREDIT PARTNERS III,10,11,96.02240896358543,88.23529411764706,False
financial_security_280,"LBC CREDIT PARTNERS II, L.P., AS ADMINISTRATIVE AGENT",LBC CREDIT PARTNERS II LP,LBC CREDIT PARTNERS III,8,11,96.02240896358543,88.23529411764706,False
financial_security_281,"DYMAS FUNDING COMPANY, LLC, AS ADMIN. AGENT",DYMAS FUNDING CO LLC AS ADMIN AGENT,DYMAS FUNDING CO LLC,16,4,95.0,90.0,False
financial_security_281,"DYMAS FUNDING COMPANY, LLC, AS COLLATERAL AGENT",DYMAS FUNDING CO LLC,DYMAS FUNDING CO LLC,16,4,95.0,90.0,False
financial_security_281,"DYMAS FUNDING COMPANY, LLC, AS AGENT",DYMAS FUNDING CO LLC,DYMAS FUNDING CO LLC,20,4,95.0,90.0,False
